5083472896.000000;-0.000001;5261.339355
5088656896.000000;-0.000001;5261.299316
5093840896.000000;-0.000001;5261.258789
5099024896.000000;-0.000001;5261.219238
5104208896.000000;-0.000001;5261.185547
5109392896.000000;-0.000001;5261.145508
5114576896.000000;-0.000001;5261.107422
5119760896.000000;-0.000001;5261.068359
5124944896.000000;-0.000001;5261.029297
5130128896.000000;-0.000001;5260.984863
5135312896.000000;-0.000001;5260.951660
5140496896.000000;-0.000001;5260.911133
5145680896.000000;-0.000001;5260.874512
5150864896.000000;-0.000001;5260.829102
5156048896.000000;-0.000001;5260.788086
5161232896.000000;-0.000001;5260.744141
5166416896.000000;-0.000001;5260.705566
5171600896.000000;-0.000001;5260.670898
5176784896.000000;-0.000001;5260.631348
5181968896.000000;-0.000001;5260.592773
5187152896.000000;-0.000001;5260.552246
5192336896.000000;-0.000001;5260.513672
5197520896.000000;-0.000001;5260.465820
5202704896.000000;-0.000001;5260.425781
5207888896.000000;-0.000001;5260.387207
5213072896.000000;-0.000001;5260.352539
5218256896.000000;-0.000001;5260.309082
5223440896.000000;-0.000001;5260.272949
5228624896.000000;-0.000001;5260.232910
5233808896.000000;-0.000001;5260.188965
5238992896.000000;-0.000001;5260.155762
5244176896.000000;-0.000001;5260.110352
5249360896.000000;-0.000001;5260.077148
5254544896.000000;-0.000001;5260.035645
5259728896.000000;-0.000001;5259.996094
5264912896.000000;-0.000001;5259.947754
5270096896.000000;-0.000001;5259.912109
5275280896.000000;-0.000001;5259.877441
5280464896.000000;-0.000001;5259.837402
5285648896.000000;-0.000001;5259.798340
5290832896.000000;-0.000001;5259.758789
5296016896.000000;-0.000001;5259.713379
5301200896.000000;-0.000001;5259.673828
5306384896.000000;-0.000001;5259.638672
5311568896.000000;-0.000001;5259.599121
5316752896.000000;-0.000001;5259.560059
5321936896.000000;-0.000001;5259.520508
5327120896.000000;-0.000001;5259.477051
5332304896.000000;-0.000001;5259.435059
5337488896.000000;-0.000001;5259.400391
5342672896.000000;-0.000001;5259.364746
5347856896.000000;-0.000001;5259.326172
5353040896.000000;-0.000001;5259.281250
5358224896.000000;-0.000001;5259.247070
5363408896.000000;-0.000001;5259.208008
5368592896.000000;-0.000001;5259.165039
5373776896.000000;-0.000001;5259.131348
5378960896.000000;-0.000001;5259.086426
5384144896.000000;-0.000001;5259.051270
5389328896.000000;-0.000001;5259.006348
5394512896.000000;-0.000001;5258.963867
5399696896.000000;-0.000001;5258.927246
5404880896.000000;-0.000001;5258.894531
5410064896.000000;-0.000001;5258.845703
5415248896.000000;-0.000001;5258.815918
5420432896.000000;-0.000001;5258.771973
5425616896.000000;-0.000001;5258.723633
5430800896.000000;-0.000001;5258.688965
5435984896.000000;-0.000001;5258.654785
5441168896.000000;-0.000001;5258.614746
5446352896.000000;-0.000001;5258.574219
5451536896.000000;-0.000001;5258.535156
5456720896.000000;-0.000001;5258.495117
5461904896.000000;-0.000001;5258.452637
5467088896.000000;-0.000001;5258.416992
5472272896.000000;-0.000001;5258.382812
5477456896.000000;-0.000001;5258.338379
5482640896.000000;-0.000001;5258.305176
5487824896.000000;-0.000001;5258.260254
5493008896.000000;-0.000001;5258.217285
5498192896.000000;-0.000001;5258.187500
5503376896.000000;-0.000001;5258.148438
5508560896.000000;-0.000001;5258.110352
5513744896.000000;-0.000001;5258.065430
5518928896.000000;-0.000001;5258.030273
5524112896.000000;-0.000001;5257.980469
5529296896.000000;-0.000001;5257.948730
5534480896.000000;-0.000001;5257.910156
5539664896.000000;-0.000001;5257.871582
5544848896.000000;-0.000001;5257.830566
5550032896.000000;-0.000001;5257.796387
5555216896.000000;-0.000001;5257.752930
5560400896.000000;-0.000001;5257.717773
5565584896.000000;-0.000001;5257.679688
5570768896.000000;-0.000001;5257.636230
5575952896.000000;-0.000001;5257.596191
5581136896.000000;-0.000001;5257.557617
5586320896.000000;-0.000001;5257.522949
5591504896.000000;-0.000001;5257.479004
5596688896.000000;-0.000001;5257.444824
5601872896.000000;-0.000001;5257.406250
5607056896.000000;-0.000001;5257.366699
5612240896.000000;-0.000001;5257.331055
5617424896.000000;-0.000001;5257.292969
5622608896.000000;-0.000001;5257.253418
5627792896.000000;-0.000001;5257.213867
5632976896.000000;-0.000001;5257.176270
5638160896.000000;-0.000001;5257.130371
5643344896.000000;-0.000001;5257.095703
5648528896.000000;-0.000001;5257.053223
5653712896.000000;-0.000001;5257.023438
5658896896.000000;-0.000001;5256.979492
5664080896.000000;-0.000001;5256.945801
5669264896.000000;-0.000001;5256.899902
5674448896.000000;-0.000001;5256.862305
5679632896.000000;-0.000001;5256.813477
5684816896.000000;-0.000001;5256.780273
5690000896.000000;-0.000001;5256.745117
5695184896.000000;-0.000001;5256.701660
5700368896.000000;-0.000001;5256.667480
5705552896.000000;-0.000001;5256.628418
5710736896.000000;-0.000001;5256.590820
5715920896.000000;-0.000001;5256.551270
5721104896.000000;-0.000001;5256.513672
5726288896.000000;-0.000001;5256.471680
5731472896.000000;-0.000001;5256.432617
5736656896.000000;-0.000001;5256.395996
5741840896.000000;-0.000001;5256.358887
5747024896.000000;-0.000001;5256.324219
5752208896.000000;-0.000001;5256.289062
5757392896.000000;-0.000001;5256.251953
5762576896.000000;-0.000001;5256.208496
5767760896.000000;-0.000001;5256.172852
5772944896.000000;-0.000001;5256.128418
5778128896.000000;-0.000001;5256.096191
5783312896.000000;-0.000001;5256.060059
5788496896.000000;-0.000001;5256.012207
5793680896.000000;-0.000001;5255.973145
5798864896.000000;-0.000001;5255.940430
5804048896.000000;-0.000001;5255.899414
5809232896.000000;-0.000001;5255.866699
5814416896.000000;-0.000001;5255.827148
5819600896.000000;-0.000001;5255.777832
5824784896.000000;-0.000001;5255.743164
5829968896.000000;-0.000001;5255.700195
5835152896.000000;-0.000001;5255.669922
5840336896.000000;-0.000001;5255.631348
5845520896.000000;-0.000001;5255.596191
5850704896.000000;-0.000001;5255.558105
5855888896.000000;-0.000001;5255.509766
5861072896.000000;-0.000001;5255.466797
5866256896.000000;-0.000001;5255.436523
5871440896.000000;-0.000001;5255.397461
5876624896.000000;-0.000001;5255.364258
5881808896.000000;-0.000001;5255.325195
5886992896.000000;-0.000001;5255.285156
5892176896.000000;-0.000001;5255.249023
5897360896.000000;-0.000001;5255.209961
5902544896.000000;-0.000001;5255.175781
5907728896.000000;-0.000001;5255.135742
5912912896.000000;-0.000001;5255.098145
5918096896.000000;-0.000001;5255.065430
5923280896.000000;-0.000001;5255.028320
5928464896.000000;-0.000001;5254.986328
5933648896.000000;-0.000001;5254.951660
5938832896.000000;-0.000001;5254.907715
5944016896.000000;-0.000001;5254.872559
5949200896.000000;-0.000001;5254.834473
5954384896.000000;-0.000001;5254.794434
5959568896.000000;-0.000001;5254.757812
5964752896.000000;-0.000001;5254.718750
5969936896.000000;-0.000001;5254.684570
5975120896.000000;-0.000001;5254.640625
5980304896.000000;-0.000001;5254.606445
5985488896.000000;-0.000001;5254.562500
5990672896.000000;-0.000001;5254.534180
5995856896.000000;-0.000001;5254.486816
6001040896.000000;-0.000001;5254.456055
6006224896.000000;-0.000001;5254.412598
6011408896.000000;-0.000001;5254.374512
6016592896.000000;-0.000001;5254.339844
6021776896.000000;-0.000001;5254.301270
6026960896.000000;-0.000001;5254.268066
6032144896.000000;-0.000001;5254.225098
6037328896.000000;-0.000001;5254.194824
6042512896.000000;-0.000001;5254.150391
6047696896.000000;-0.000001;5254.118164
6052880896.000000;-0.000001;5254.083496
6058064896.000000;-0.000001;5254.041016
6063248896.000000;-0.000001;5253.997070
6068432896.000000;-0.000001;5253.964355
6073616896.000000;-0.000001;5253.924805
6078800896.000000;-0.000001;5253.889648
6083984896.000000;-0.000001;5253.847656
6089168896.000000;-0.000001;5253.814453
6094352896.000000;-0.000001;5253.775879
6099536896.000000;-0.000001;5253.729492
6104720896.000000;-0.000001;5253.698730
6109904896.000000;-0.000001;5253.659668
6115088896.000000;-0.000001;5253.622559
6120272896.000000;-0.000001;5253.581543
6125456896.000000;-0.000001;5253.540039
6130640896.000000;-0.000001;5253.501953
6135824896.000000;-0.000001;5253.473145
6141008896.000000;-0.000001;5253.433594
6146192896.000000;-0.000001;5253.395020
6151376896.000000;-0.000001;5253.356445
6156560896.000000;-0.000001;5253.309082
6161744896.000000;-0.000001;5253.279297
6166928896.000000;-0.000001;5253.240723
6172112896.000000;-0.000001;5253.207031
6177296896.000000;-0.000001;5253.165527
6182480896.000000;-0.000001;5253.126953
6187664896.000000;-0.000001;5253.089355
6192848896.000000;-0.000001;5253.050293
6198032896.000000;-0.000001;5253.012207
6203216896.000000;-0.000001;5252.979004
6208400896.000000;-0.000001;5252.933594
6213584896.000000;-0.000001;5252.900391
6218768896.000000;-0.000001;5252.861816
6223952896.000000;-0.000001;5252.829102
6229136896.000000;-0.000001;5252.785645
6234320896.000000;-0.000001;5252.750977
6239504896.000000;-0.000001;5252.709961
6244688896.000000;-0.000001;5252.667480
6249872896.000000;-0.000001;5252.639648
6255056896.000000;-0.000001;5252.600098
6260240896.000000;-0.000001;5252.563477
6265424896.000000;-0.000001;5252.519531
6270608896.000000;-0.000001;5252.483887
6275792896.000000;-0.000001;5252.445312
6280976896.000000;-0.000001;5252.412598
6286160896.000000;-0.000001;5252.370117
6291344896.000000;-0.000001;5252.340332
6296528896.000000;-0.000001;5252.296875
6301712896.000000;-0.000001;5252.254883
6306896896.000000;-0.000001;5252.225098
6312080896.000000;-0.000001;5252.191895
6317264896.000000;-0.000001;5252.150879
6322448896.000000;-0.000001;5252.111328
6327632896.000000;-0.000001;5252.078613
6332816896.000000;-0.000001;5252.030273
6338000896.000000;-0.000001;5252.002930
6343184896.000000;-0.000001;5251.963867
6348368896.000000;-0.000001;5251.928711
6353552896.000000;-0.000001;5251.885742
6358736896.000000;-0.000001;5251.848633
6363920896.000000;-0.000001;5251.812500
6369104896.000000;-0.000001;5251.780273
6374288896.000000;-0.000001;5251.741211
6379472896.000000;-0.000001;5251.697266
6384656896.000000;-0.000001;5251.662598
6389840896.000000;-0.000001;5251.619629
6395024896.000000;-0.000001;5251.590332
6400208896.000000;-0.000001;5251.552246
6405392896.000000;-0.000001;5251.518555
6410576896.000000;-0.000001;5251.475098
6415760896.000000;-0.000001;5251.438477
6420944896.000000;-0.000001;5251.402832
6426128896.000000;-0.000001;5251.373535
6431312896.000000;-0.000001;5251.330078
450105.500000;-0.000001;5300.030273
1355335.000000;-0.000001;5300.062012
2716351.750000;-0.000001;5300.024902
4539346.000000;-0.000001;5299.987793
6824691.000000;-0.000001;5299.950195
9574424.000000;-0.000001;5299.914551
12789910.000000;-0.000001;5299.882324
16473810.000000;-0.000001;5299.809570
20624028.000000;-0.000001;5299.776855
25243758.000000;-0.000001;5299.708496
30333970.000000;-0.000001;5299.667480
35517968.000000;-0.000001;5299.604004
35517968.000000;-0.000001;5299.614258
35517968.000000;-0.000001;5299.577148
35988116.000000;-0.000001;5299.545410
36930204.000000;-0.000001;5299.504883
38344992.000000;-0.000001;5299.470215
40233612.000000;-0.000001;5299.435059
42596360.000000;-0.000001;5299.397949
45435924.000000;-0.000001;5299.361328
48753136.000000;-0.000001;5299.324707
52548484.000000;-0.000001;5299.257812
56821188.000000;-0.000001;5299.221680
61572220.000000;-0.000001;5299.184570
66756220.000000;-0.000001;5299.116699
67235760.000000;-0.000001;5299.080078
68194936.000000;-0.000001;5299.047852
69633880.000000;-0.000001;5299.012207
71546816.000000;-0.000001;5298.944336
73938720.000000;-0.000001;5298.913574
76810440.000000;-0.000001;5298.868652
80162088.000000;-0.000001;5298.836914
83993848.000000;-0.000001;5298.801270
88306440.000000;-0.000001;5298.764648
93099808.000000;-0.000001;5298.733887
98283808.000000;-0.000001;5298.666016
98765016.000000;-0.000001;5298.629395
99727672.000000;-0.000001;5298.588379
101172008.000000;-0.000001;5298.558105
103098096.000000;-0.000001;5298.521973
105505984.000000;-0.000001;5298.489746
108393152.000000;-0.000001;5298.454102
111761352.000000;-0.000001;5298.419922
115609128.000000;-0.000001;5298.389160
119938352.000000;-0.000001;5298.321289
124749344.000000;-0.000001;5298.289551
129933344.000000;-0.000001;5298.218262
130415072.000000;-0.000001;5298.187500
131377440.000000;-0.000001;5298.151367
132821696.000000;-0.000001;5298.114746
134746544.000000;-0.000001;5298.076660
137153568.000000;-0.000001;5298.044922
140042864.000000;-0.000001;5298.009766
143414400.000000;-0.000001;5297.979004
147241264.000000;-0.000001;5297.938965
151518400.000000;-0.000001;5297.907715
156276032.000000;-0.000001;5297.871582
161460032.000000;-0.000001;5297.810059
161460032.000000;-0.000001;5297.820801
161460032.000000;-0.000001;5297.834473
161942784.000000;-0.000001;5297.799316
162908464.000000;-0.000001;5297.763184
164354208.000000;-0.000001;5297.728516
166282816.000000;-0.000001;5297.697266
168693728.000000;-0.000001;5297.662598
171587216.000000;-0.000001;5297.627930
174963184.000000;-0.000001;5297.592285
178821824.000000;-0.000001;5297.563477
183163472.000000;-0.000001;5297.523438
187985760.000000;-0.000001;5297.492676
193169760.000000;-0.000001;5297.426758
193651424.000000;-0.000001;5297.396484
194615552.000000;-0.000001;5297.366211
196062720.000000;-0.000001;5297.335938
197984768.000000;-0.000001;5297.296387
200389472.000000;-0.000001;5297.265137
203274928.000000;-0.000001;5297.228027
206643488.000000;-0.000001;5297.197266
210495216.000000;-0.000001;5297.162109
214827328.000000;-0.000001;5297.126953
219640768.000000;-0.000001;5297.096191
224824768.000000;-0.000001;5297.030273
225306144.000000;-0.000001;5297.001953
226269024.000000;-0.000001;5296.966309
227713808.000000;-0.000001;5296.936523
229640912.000000;-0.000001;5296.902344
232050768.000000;-0.000001;5296.841309
234941600.000000;-0.000001;5296.802734
238313760.000000;-0.000001;5296.771484
242166272.000000;-0.000001;5296.705566
246501648.000000;-0.000001;5296.671875
251317696.000000;-0.000001;5296.642090
256501696.000000;-0.000001;5296.582031
256981584.000000;-0.000001;5296.552246
257940896.000000;-0.000001;5296.513672
259381408.000000;-0.000001;5296.481934
261302656.000000;-0.000001;5296.449707
263707072.000000;-0.000001;5296.415039
266594048.000000;-0.000001;5296.385742
269961536.000000;-0.000001;5296.319824
273782464.000000;-0.000001;5296.291016
278052736.000000;-0.000001;5296.259766
282804704.000000;-0.000001;5296.222168
287988704.000000;-0.000001;5296.165527
287988704.000000;-0.000001;5296.172852
287988704.000000;-0.000001;5296.399414
288471872.000000;-0.000001;5296.364746
289438272.000000;-0.000001;5296.331055
290884672.000000;-0.000001;5296.307129
292812640.000000;-0.000001;5296.241699
295223904.000000;-0.000001;5296.206055
298118304.000000;-0.000001;5296.176758
301492864.000000;-0.000001;5296.144043
305349056.000000;-0.000001;5296.115234
309687168.000000;-0.000001;5296.048828
314508608.000000;-0.000001;5296.015625
319692608.000000;-0.000001;5295.959473
320175968.000000;-0.000001;5295.925781
321140288.000000;-0.000001;5295.892090
322585280.000000;-0.000001;5295.832031
324510688.000000;-0.000001;5295.800293
326919488.000000;-0.000001;5295.765137
329808672.000000;-0.000001;5295.735840
333181568.000000;-0.000001;5295.707520
337035200.000000;-0.000001;5295.679199
341369824.000000;-0.000001;5295.645020
346185632.000000;-0.000001;5295.615723
351369632.000000;-0.000001;5295.552246
13821.500000;-0.000001;5303.692383
27643.000000;-0.000001;5300.077637
438640.000000;-0.000001;5303.815430
849637.000000;-0.000001;5300.022949
1260634.000000;-0.000001;5300.117188
1671631.000000;-0.000001;5300.375977
2482218.500000;-0.000001;5304.120605
3292806.000000;-0.000001;5300.320312
4511440.000000;-0.000001;5304.065430
5730074.000000;-0.000001;5300.269043
6948708.000000;-0.000001;5300.275879
8581699.000000;-0.000001;5304.021973
10214690.000000;-0.000001;5300.227539
11847681.000000;-0.000001;5300.166992
13508427.000000;-0.000001;5302.542480
15169173.000000;-0.000001;5297.375977
16829920.000000;-0.000001;5297.485352
18905990.000000;-0.000001;5301.234375
20982060.000000;-0.000001;5297.440918
23480376.000000;-0.000001;5301.189453
25978692.000000;-0.000001;5297.395508
28902108.000000;-0.000001;5301.145508
31825524.000000;-0.000001;5297.353027
35174272.000000;-0.000001;5301.103516
38523020.000000;-0.000001;5297.311523
41871768.000000;-0.000001;5297.406250
45220516.000000;-0.000001;5297.350586
48569264.000000;-0.000001;5297.369141
52343760.000000;-0.000001;5301.122559
56118256.000000;-0.000001;5297.334473
60319636.000000;-0.000001;5301.081543
64521016.000000;-0.000001;5297.293945
68722400.000000;-0.000001;5297.390625
73350768.000000;-0.000001;5301.146973
77979136.000000;-0.000001;5297.358398
83034872.000000;-0.000001;5301.114258
88090608.000000;-0.000001;5297.322266
93274608.000000;-0.000001;5297.262207
93702224.000000;-0.000001;5301.025879
94129840.000000;-0.000001;5297.233398
94985104.000000;-0.000001;5300.995605
95840368.000000;-0.000001;5297.206055
96695632.000000;-0.000001;5297.309082
97550896.000000;-0.000001;5297.104004
98406160.000000;-0.000001;5296.516113
99261424.000000;-0.000001;5296.643066
100116688.000000;-0.000001;5296.942383
100971952.000000;-0.000001;5299.803711
101827216.000000;-0.000001;5299.742676
103110912.000000;-0.000001;5303.501465
104394608.000000;-0.000001;5299.697266
105678304.000000;-0.000001;5299.953613
106962000.000000;-0.000001;5299.426270
108245696.000000;-0.000001;5298.693848
109529392.000000;-0.000001;5298.783691
110813088.000000;-0.000001;5298.867676
112124640.000000;-0.000001;5301.250488
113436192.000000;-0.000001;5296.073730
114747744.000000;-0.000001;5298.978516
116059296.000000;-0.000001;5298.975586
117370848.000000;-0.000001;5299.109375
118682400.000000;-0.000001;5298.889648
119993952.000000;-0.000001;5298.827148
121305504.000000;-0.000001;5298.416992
122617056.000000;-0.000001;5298.200195
123928608.000000;-0.000001;5298.449219
125240160.000000;-0.000001;5298.384277
126980408.000000;-0.000001;5302.156738
128720656.000000;-0.000001;5298.336426
130460904.000000;-0.000001;5298.416504
132201152.000000;-0.000001;5297.948242
134370160.000000;-0.000001;5301.720703
136539168.000000;-0.000001;5297.907715
138708176.000000;-0.000001;5298.161133
140877184.000000;-0.000001;5297.623535
143046192.000000;-0.000001;5297.718750
145215200.000000;-0.000001;5298.279297
147384208.000000;-0.000001;5297.123535
149553216.000000;-0.000001;5296.902344
151722224.000000;-0.000001;5296.694824
153891232.000000;-0.000001;5296.788574
156060240.000000;-0.000001;5296.801270
158229248.000000;-0.000001;5296.584473
160398256.000000;-0.000001;5296.676758
162567264.000000;-0.000001;5296.772949
164736272.000000;-0.000001;5296.166504
166905280.000000;-0.000001;5295.948242
169074288.000000;-0.000001;5295.895996
171243296.000000;-0.000001;5295.976074
173440048.000000;-0.000001;5298.371582
175636800.000000;-0.000001;5293.159668
177833552.000000;-0.000001;5293.416992
180030304.000000;-0.000001;5292.889648
182227056.000000;-0.000001;5295.703613
184423808.000000;-0.000001;5295.948730
186620560.000000;-0.000001;5295.247559
188817312.000000;-0.000001;5295.369141
191014064.000000;-0.000001;5295.460449
193210816.000000;-0.000001;5295.241211
195407568.000000;-0.000001;5295.064453
197604320.000000;-0.000001;5294.848145
199801072.000000;-0.000001;5294.940918
201997824.000000;-0.000001;5294.711426
204194576.000000;-0.000001;5294.809082
206391328.000000;-0.000001;5294.737793
208588080.000000;-0.000001;5294.515137
210784832.000000;-0.000001;5294.444824
212981584.000000;-0.000001;5294.456055
215178336.000000;-0.000001;5294.239258
217375088.000000;-0.000001;5294.328613
219571840.000000;-0.000001;5294.414551
221768592.000000;-0.000001;5294.192871
223965344.000000;-0.000001;5293.967773
226162096.000000;-0.000001;5294.051270
228358848.000000;-0.000001;5293.984863
230555600.000000;-0.000001;5293.675781
232752352.000000;-0.000001;5293.695312
234949104.000000;-0.000001;5293.625977
237145856.000000;-0.000001;5293.723633
239342608.000000;-0.000001;5293.658203
241553280.000000;-0.000001;5296.072754
243763952.000000;-0.000001;5290.819824
245974624.000000;-0.000001;5290.747070
248185296.000000;-0.000001;5290.686523
250395968.000000;-0.000001;5290.624023
252606640.000000;-0.000001;5290.555664
254817312.000000;-0.000001;5290.285645
257027984.000000;-0.000001;5290.379395
259238656.000000;-0.000001;5290.151855
261449328.000000;-0.000001;5290.185059
263660000.000000;-0.000001;5290.108887
265898528.000000;-0.000001;5292.533203
268137056.000000;-0.000001;5287.276855
270375584.000000;-0.000001;5287.372559
272614112.000000;-0.000001;5287.312988
274880416.000000;-0.000001;5291.138184
277146720.000000;-0.000001;5287.199219
279413024.000000;-0.000001;5286.981445
281679328.000000;-0.000001;5289.787109
283945632.000000;-0.000001;5289.511719
286448896.000000;-0.000001;5293.334961
288952160.000000;-0.000001;5289.438477
291455424.000000;-0.000001;5289.549805
293958688.000000;-0.000001;5289.493164
296461952.000000;-0.000001;5289.575684
298965216.000000;-0.000001;5289.344727
301468480.000000;-0.000001;5289.443359
303971744.000000;-0.000001;5289.455566
306475008.000000;-0.000001;5289.237793
308978272.000000;-0.000001;5289.335449
311481536.000000;-0.000001;5289.588867
313984800.000000;-0.000001;5289.688477
316488064.000000;-0.000001;5289.146484
318991328.000000;-0.000001;5288.925293
321494592.000000;-0.000001;5289.022949
323997856.000000;-0.000001;5289.037109
326501120.000000;-0.000001;5288.817871
329004384.000000;-0.000001;5288.755859
331507648.000000;-0.000001;5288.691895
334010912.000000;-0.000001;5288.624023
336514176.000000;-0.000001;5288.727051
339017440.000000;-0.000001;5288.504883
341548512.000000;-0.000001;5292.350098
344079584.000000;-0.000001;5288.382324
346839584.000000;-0.000001;5292.233398
349599584.000000;-0.000001;5288.287598
352359584.000000;-0.000001;5288.388672
355119584.000000;-0.000001;5288.148926
357879584.000000;-0.000001;5288.175293
360639584.000000;-0.000001;5287.950195
363399584.000000;-0.000001;5287.916992
366159584.000000;-0.000001;5287.964355
368947680.000000;-0.000001;5290.418457
371763840.000000;-0.000001;5294.266602
374580000.000000;-0.000001;5294.282715
377396160.000000;-0.000001;5285.017578
380212320.000000;-0.000001;5284.916016
383056288.000000;-0.000001;5288.777832
385900256.000000;-0.000001;5284.813477
388744224.000000;-0.000001;5287.616211
391588192.000000;-0.000001;5287.376465
394432160.000000;-0.000001;5287.395020
397276128.000000;-0.000001;5287.335938
400120096.000000;-0.000001;5287.447754
402964064.000000;-0.000001;5287.462891
405808032.000000;-0.000001;5287.519043
408652000.000000;-0.000001;5287.225098
411495968.000000;-0.000001;5287.006348
414413408.000000;-0.000001;5290.863770
417330848.000000;-0.000001;5286.731445
420341632.000000;-0.000001;5290.597168
423352416.000000;-0.000001;5286.308105
426417376.000000;-0.000001;5290.178223
429482336.000000;-0.000001;5285.573242
432547296.000000;-0.000001;5285.518555
435889056.000000;-0.000001;5291.789062
439230816.000000;-0.000001;5287.853027
442572576.000000;-0.000001;5286.463867
445914336.000000;-0.000001;5286.242676
449283840.000000;-0.000001;5290.117188
452653344.000000;-0.000001;5286.139648
456022848.000000;-0.000001;5286.237793
459392352.000000;-0.000001;5286.500488
462761856.000000;-0.000001;5286.605957
466159680.000000;-0.000001;5290.472656
469557504.000000;-0.000001;5285.195312
472955328.000000;-0.000001;5285.217285
476353152.000000;-0.000001;5284.999023
479750976.000000;-0.000001;5284.771484
483148800.000000;-0.000001;5284.878418
486546624.000000;-0.000001;5284.832520
489944448.000000;-0.000001;5284.584961
493342272.000000;-0.000001;5284.607422
496740096.000000;-0.000001;5284.527344
500368480.000000;-0.000001;5288.409668
503996864.000000;-0.000001;5288.383301
507625248.000000;-0.000001;5292.358398
511281344.000000;-0.000001;5294.821289
514937440.000000;-0.000001;5298.854004
518593536.000000;-0.000001;5281.540527
522249632.000000;-0.000001;5281.490723
525905728.000000;-0.000001;5281.605957
529561824.000000;-0.000001;5281.395996
533217920.000000;-0.000001;5281.347656
536873984.000000;-0.000001;5281.471680
540530048.000000;-0.000001;5281.585449
544186112.000000;-0.000001;5281.376953
547870016.000000;-0.000001;5285.274414
551553920.000000;-0.000001;5281.287109
555237824.000000;-0.000001;5281.231445
558937920.000000;-0.000001;5285.129395
562638016.000000;-0.000001;5280.008789
566365760.000000;-0.000001;5283.905762
570093504.000000;-0.000001;5279.921875
573848960.000000;-0.000001;5283.821289
577604416.000000;-0.000001;5279.834473
581359872.000000;-0.000001;5279.784180
585115328.000000;-0.000001;5279.814453
588870784.000000;-0.000001;5279.603027
592910848.000000;-0.000001;5283.512207
596950912.000000;-0.000001;5279.558105
601018688.000000;-0.000001;5283.458496
605086464.000000;-0.000001;5279.471191
609154240.000000;-0.000001;5280.076172
613222016.000000;-0.000001;5280.110352
617567488.000000;-0.000001;5284.012207
621912960.000000;-0.000001;5280.060059
626286272.000000;-0.000001;5283.967773
630659584.000000;-0.000001;5279.978516
635032896.000000;-0.000001;5279.761230
639406208.000000;-0.000001;5279.708496
643779520.000000;-0.000001;5279.666504
648152832.000000;-0.000001;5279.618652
652526144.000000;-0.000001;5279.574219
656899456.000000;-0.000001;5279.688477
661272768.000000;-0.000001;5279.728027
665646080.000000;-0.000001;5279.507324
670182272.000000;-0.000001;5285.747070
674718464.000000;-0.000001;5289.725098
679254656.000000;-0.000001;5289.760254
683790848.000000;-0.000001;5281.752930
688354560.000000;-0.000001;5284.247559
692932288.000000;-0.000001;5284.199707
697510016.000000;-0.000001;5278.862793
702115584.000000;-0.000001;5281.356445
706748992.000000;-0.000001;5285.256836
711382400.000000;-0.000001;5279.925781
716015808.000000;-0.000001;5275.925781
720649216.000000;-0.000001;5275.948730
725310464.000000;-0.000001;5279.861328
729971712.000000;-0.000001;5275.862305
734632960.000000;-0.000001;5275.824707
739308096.000000;-0.000001;5278.322266
743983232.000000;-0.000001;5274.315430
748686016.000000;-0.000001;5278.228516
753388800.000000;-0.000001;5274.226074
758119296.000000;-0.000001;5278.133789
762849792.000000;-0.000001;5274.132324
767608128.000000;-0.000001;5278.044434
772366464.000000;-0.000001;5272.698242
777124800.000000;-0.000001;5272.741699
781883136.000000;-0.000001;5272.459473
786641472.000000;-0.000001;5272.580078
791427520.000000;-0.000001;5276.494141
796213568.000000;-0.000001;5272.489746
800999616.000000;-0.000001;5272.506836
805785664.000000;-0.000001;5272.312500
810571712.000000;-0.000001;5272.213379
815357760.000000;-0.000001;5272.166016
820153088.000000;-0.000001;5274.660645
824948416.000000;-0.000001;5269.303223
829771520.000000;-0.000001;5273.228516
834594624.000000;-0.000001;5269.217285
839445824.000000;-0.000001;5273.138184
844297024.000000;-0.000001;5269.124512
849148224.000000;-0.000001;5268.899902
853999424.000000;-0.000001;5271.774414
858850624.000000;-0.000001;5272.068848
863936000.000000;-0.000001;5278.290039
869021376.000000;-0.000001;5274.295410
874205376.000000;-0.000001;5272.827148
874205376.000000;-0.000001;5272.854004
874232960.000000;-0.000001;5276.772949
874260544.000000;-0.000001;5272.755859
874302080.000000;-0.000001;5279.247559
874343616.000000;-0.000001;5275.233887
874662848.000000;-0.000001;5277.727051
874982080.000000;-0.000001;5273.743652
875329152.000000;-0.000001;5277.669922
875676224.000000;-0.000001;5272.309570
876023296.000000;-0.000001;5272.287598
876398208.000000;-0.000001;5276.208984
876773120.000000;-0.000001;5272.194336
877148032.000000;-0.000001;5272.318359
877536832.000000;-0.000001;5277.539551
877925632.000000;-0.000001;5281.290527
878314432.000000;-0.000001;5281.316895
878703232.000000;-0.000001;5292.036133
879092032.000000;-0.000001;5274.612305
879494720.000000;-0.000001;5277.111816
879897408.000000;-0.000001;5273.085449
880314048.000000;-0.000001;5277.015625
880730688.000000;-0.000001;5272.997559
881175040.000000;-0.000001;5276.934082
881619392.000000;-0.000001;5282.911133
882063744.000000;-0.000001;5272.078125
882535808.000000;-0.000001;5276.011719
883007872.000000;-0.000001;5271.994629
883507968.000000;-0.000001;5275.928711
884008064.000000;-0.000001;5270.577148
884536000.000000;-0.000001;5274.508789
885063936.000000;-0.000001;5270.497070
885591872.000000;-0.000001;5269.882812
886149952.000000;-0.000001;5273.814941
